DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94536;MARZAGÃO;7;7;DEPUTADO ESTADUAL;C;ÉTICA E TRABALHO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;74;2;90000000020
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94536;MARZAGÃO;7;7;DEPUTADO ESTADUAL;C;ÉTICA E TRABALHO;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;1;0;90000000020
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94536;MARZAGÃO;7;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;1;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94536;MARZAGÃO;7;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;1;0;90000000005
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94536;MARZAGÃO;7;7;DEPUTADO ESTADUAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;158;8;90000000019
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94536;MARZAGÃO;7;7;DEPUTADO ESTADUAL;P;PARTIDO DOS TRABALHADORES;#NE#;PT;13;PARTIDO DOS TRABALHADORES;48;10;90000000010
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94536;MARZAGÃO;7;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIAL LIBERAL;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;21;0;90000000006
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94536;MARZAGÃO;7;7;DEPUTADO ESTADUAL;P;PARTIDO TRABALHISTA BRASILEIRO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;322;29;90000000009
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;3;GOVERNADOR;C;GOIAS RUMO AO FUTURO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1586;0;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;3;GOVERNADOR;C;GOIÁS NO RUMO CERTO;#NE#;PR;22;PARTIDO DA REPÚBLICA;110;0;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;3;GOVERNADOR;C;GOIÁS QUER MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;1064;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;1;0;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;5;SENADOR;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;2;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;5;SENADOR;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;1;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;5;SENADOR;C;GOIAS RUMO AO FUTURO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1163;0;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;5;SENADOR;C;GOIÁS NO RUMO CERTO;#NE#;PP;11;PARTIDO PROGRESSISTA;90;0;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;5;SENADOR;C;GOIÁS QUER MAIS;#NE#;DEM;25;DEMOCRATAS;2436;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;5;SENADOR;C;GOIÁS QUER MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;1448;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;5;SENADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;3;0;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;DEM;25;DEMOCRATAS;1375;36;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;0;5;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;9;0;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;90;3;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;0;2;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;27;0;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;155;49;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;GOIAS RUMO AO FUTURO;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;15;7;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;GOIAS RUMO AO FUTURO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;117;41;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;GOIAS RUMO AO FUTURO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;34;20;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;431;15;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PP;11;PARTIDO PROGRESSISTA;329;7;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;1;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;4;0;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;0;1;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PV;43;PARTIDO VERDE;0;1;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PR;22;PARTIDO DA REPÚBLICA;39;8;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;12;0;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;1;0;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;4;5;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;3;0;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;0;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;C;AVANÇA MAIS GOIÁS;#NE#;DEM;25;DEMOCRATAS;30;20;90000000002
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;C;AVANÇA MAIS GOIÁS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;641;35;90000000002
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;5;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 2;#NE#;PP;11;PARTIDO PROGRESSISTA;28;38;90000000014
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 2;#NE#;PR;22;PARTIDO DA REPÚBLICA;468;15;90000000014
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;41;22;90000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;31;2;90000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;6;0;90000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 4;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;2;0;90000000015
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 4;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;29;0;90000000015
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 4;#NE#;PV;43;PARTIDO VERDE;0;1;90000000015
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;C;GOIÁS PRA VALER;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;5;3;90000000001
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;C;GOIÁS PRA VALER;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;13;0;90000000001
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;C;PARA GOIÁS CRESCER;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;10;0;90000000018
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;C;PARA GOIÁS CRESCER;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;6;0;90000000018
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;C;ÉTICA E TRABALHO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;37;3;90000000020
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;C;ÉTICA E TRABALHO;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;41;0;90000000020
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;1;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;14;0;90000000005
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;997;60;90000000019
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;P;PARTIDO DOS TRABALHADORES;#NE#;PT;13;PARTIDO DOS TRABALHADORES;24;14;90000000010
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIAL LIBERAL;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;80;5;90000000006
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;92320;MATRINCHÃ;109;7;DEPUTADO ESTADUAL;P;PARTIDO TRABALHISTA BRASILEIRO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;125;9;90000000009
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;3;GOVERNADOR;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;2;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;3;GOVERNADOR;C;GOIAS RUMO AO FUTURO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2711;0;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;3;GOVERNADOR;C;GOIÁS NO RUMO CERTO;#NE#;PR;22;PARTIDO DA REPÚBLICA;230;0;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;3;GOVERNADOR;C;GOIÁS QUER MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;3116;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;2;0;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;5;SENADOR;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;1;0;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;5;SENADOR;C;GOIAS RUMO AO FUTURO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;2187;0;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;5;SENADOR;C;GOIÁS NO RUMO CERTO;#NE#;PP;11;PARTIDO PROGRESSISTA;634;0;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;5;SENADOR;C;GOIÁS QUER MAIS;#NE#;DEM;25;DEMOCRATAS;3212;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;5;SENADOR;C;GOIÁS QUER MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;3138;0;90000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;5;SENADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;1;0;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;DEM;25;DEMOCRATAS;2315;138;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;2;25;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;32;1;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;37;1;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;66;4;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;AVANÇAR MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;162;112;90000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;1;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;2;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;GOIAS RUMO AO FUTURO;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;1;1;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;GOIAS RUMO AO FUTURO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2257;200;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;GOIAS RUMO AO FUTURO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;71;66;90000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;146;20;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PP;11;PARTIDO PROGRESSISTA;181;32;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;3;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;2;1;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;0;3;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PV;43;PARTIDO VERDE;0;1;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;GOIÁS NO RUMO CERTO;#NE#;PR;22;PARTIDO DA REPÚBLICA;143;38;90000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;33;0;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;5;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;C;GOIÁS PODE MAIS;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;10;0;90000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;0;90000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;7;DEPUTADO ESTADUAL;C;AVANÇA MAIS GOIÁS;#NE#;DEM;25;DEMOCRATAS;245;102;90000000002
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;7;DEPUTADO ESTADUAL;C;AVANÇA MAIS GOIÁS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;359;72;90000000002
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;7;DEPUTADO ESTADUAL;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;1;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;7;DEPUTADO ESTADUAL;C;GOIAS PRA VOCÊ, NÃO PRA ELES;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;4;90000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 2;#NE#;PP;11;PARTIDO PROGRESSISTA;776;21;90000000014
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 2;#NE#;PR;22;PARTIDO DA REPÚBLICA;1043;56;90000000014
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;30;25;90000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;8;1;90000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;GO;GO;94579;MAURILÂNDIA;66;7;DEPUTADO ESTADUAL;C;GOIÁS NO RUMO CERTO 3;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;3;1;90000000008
