DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;4;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;1;5;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PP;11;PARTIDO PROGRESSISTA;8;18;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;1;5;260000000008
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;6;DEPUTADO FEDERAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;1;2;260000000004
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;2;260000000001
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;3;2;260000000003
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;6;0;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;86;60;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;818;98;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;284;13;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;251;12;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PR;22;PARTIDO DA REPÚBLICA;448;35;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;35;8;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;388;54;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;SERGIPE EM PRIMEIRO LUGAR;#NE#;PV;43;PARTIDO VERDE;6;1;260000000010
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;SERGIPE EM PRIMEIRO LUGAR;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;6;3;260000000010
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;1;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;0;4;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;599;9;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;SERGIPE NO CAMINHO DAS MUDANCAS;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;286;5;260000000014
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;SERGIPE NO CAMINHO DAS MUDANCAS;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;18;3;260000000014
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;DEM;25;DEMOCRATAS;1401;87;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;1;4;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;6;5;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;PP;11;PARTIDO PROGRESSISTA;7;66;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;1;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;C;VONTADE DO POVO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;0;2;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;1;9;260000000008
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;4;260000000004
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31356;NOSSA SENHORA APARECIDA;26;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIAL DEMOCRATA CRISTÃO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;1;0;260000000018
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;3;GOVERNADOR;C;EM NOME DO POVO;#NE#;DEM;25;DEMOCRATAS;6733;0;260000000017
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;3;GOVERNADOR;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PT;13;PARTIDO DOS TRABALHADORES;9554;0;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;44;0;260000000008
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;3;GOVERNADOR;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;11;0;260000000004
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;3;GOVERNADOR;P;PARTIDO SOCIAL DEMOCRATA CRISTÃO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;53;0;260000000018
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;34;0;260000000001
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;3;GOVERNADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;46;0;260000000003
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;5;SENADOR;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;11626;0;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;5;SENADOR;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;7086;0;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;5;SENADOR;P;DEMOCRATAS;#NE#;DEM;25;DEMOCRATAS;2473;0;260000000024
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;5;SENADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;58;0;260000000008
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;5;SENADOR;P;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;9280;0;260000000025
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;5;SENADOR;P;PARTIDO POPULAR SOCIALISTA;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;290;0;260000000026
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;5;SENADOR;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;132;0;260000000004
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;5;SENADOR;P;PARTIDO SOCIAL DEMOCRATA CRISTÃO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;52;0;260000000018
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;178;0;260000000001
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;5;SENADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;22;0;260000000003
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;5;SENADOR;P;PARTIDO VERDE;#NE#;PV;43;PARTIDO VERDE;182;0;260000000023
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;81;6;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;1377;90;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;4436;102;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;2640;261;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;0;16;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;808;152;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;4;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PR;22;PARTIDO DA REPÚBLICA;487;37;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1714;47;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;PARA SERGIPE CONTINUAR SEGUINDO EM FRENTE;#NE#;PT;13;PARTIDO DOS TRABALHADORES;2298;160;260000000013
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;SERGIPE EM PRIMEIRO LUGAR;#NE#;PV;43;PARTIDO VERDE;20;10;260000000010
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;SERGIPE EM PRIMEIRO LUGAR;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;0;270;260000000010
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;3;10;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;5;13;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;SERGIPE NO CAMINHO CERTO;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;3;144;260000000009
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;DEM;25;DEMOCRATAS;1157;139;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;3;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;26;18;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PP;11;PARTIDO PROGRESSISTA;8;39;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;8;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;C;VONTADE DO POVO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;9;10;260000000022
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;6;8;260000000008
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;9;260000000004
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;18;260000000001
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;16;5;260000000003
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;15;6;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;1634;331;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;624;251;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;1235;102;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;205;30;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PR;22;PARTIDO DA REPÚBLICA;68;64;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1147;65;260000000015
27/03/2015;13:22:58;2010;1;ELEIÇÕES 2010;SE;SE;31895;NOSSA SENHORA DA GLÓRIA;17;7;DEPUTADO ESTADUAL;C;SERGIPE CONTINUA AVANÇANDO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1481;165;260000000015
