DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02534;MANACAPURU;6;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;23;40000000010
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02534;MANACAPURU;6;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;3071;156;40000000018
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02534;MANACAPURU;6;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;1;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02534;MANACAPURU;6;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;1;32;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;3;GOVERNADOR;C;AVANÇA AMAZONAS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;4397;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;3;GOVERNADOR;C;O AMAZONAS DE TODOS NÓS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;81;0;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;3;GOVERNADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PR;22;PARTIDO DA REPÚBLICA;2882;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;5;0;40000000010
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;1;0;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;3;GOVERNADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;2;0;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;5;SENADOR;C;AVANÇA AMAZONAS;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;4611;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;5;SENADOR;C;AVANÇA AMAZONAS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;6051;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;5;SENADOR;C;O AMAZONAS DE TODOS NÓS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;2218;0;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;5;SENADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;448;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;5;SENADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1468;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;5;0;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;5;SENADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;13;0;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;DEM;25;DEMOCRATAS;541;21;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;340;41;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PP;11;PARTIDO PROGRESSISTA;733;22;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;2;3;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;13;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;629;19;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;446;25;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;2;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;10;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;420;34;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2462;130;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;0;4;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PV;43;PARTIDO VERDE;22;1;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;5;40;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;8;13;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;1;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;7;1;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;47;1;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;2;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PR;22;PARTIDO DA REPÚBLICA;1502;54;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;160;33;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;1;11;40000000010
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;2;6;40000000021
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;1;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;1;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;290;18;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PP;11;PARTIDO PROGRESSISTA;215;50;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;68;3;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;3;4;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;55;16;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;271;42;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;AVANÇA AMAZONAS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1869;133;40000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;DEMOCRACIA E TRABALHO;#NE#;DEM;25;DEMOCRATAS;449;26;40000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;DEMOCRACIA E TRABALHO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;359;8;40000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;DEMOCRACIA E TRABALHO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;988;61;40000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;38;5;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PV;43;PARTIDO VERDE;57;3;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;14;7;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 1;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;41;2;40000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 1;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;10;0;40000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 1;#NE#;PR;22;PARTIDO DA REPÚBLICA;495;66;40000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;113;30;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;1;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;28;5;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;O AMAZONAS MELHOR PARA TODOS 2;#NE#;PT;13;PARTIDO DOS TRABALHADORES;219;43;40000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;UNIDOS PELO AMAZONAS;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;49;6;40000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;C;UNIDOS PELO AMAZONAS;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;657;17;40000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;1;5;40000000010
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;203;49;40000000018
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;98396;MANAQUIRI;66;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;5;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;3;GOVERNADOR;C;AVANÇA AMAZONAS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;54998;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;3;GOVERNADOR;C;O AMAZONAS DE TODOS NÓS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;19282;0;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;3;GOVERNADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PR;22;PARTIDO DA REPÚBLICA;19240;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;626;0;40000000010
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;282;0;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;3;GOVERNADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;508;0;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;5;SENADOR;C;AVANÇA AMAZONAS;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;30122;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;5;SENADOR;C;AVANÇA AMAZONAS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;71039;0;40000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;5;SENADOR;C;O AMAZONAS DE TODOS NÓS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;55167;0;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;5;SENADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;22843;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;5;SENADOR;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;7926;0;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;529;0;40000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;5;SENADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;327;0;40000000007
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;DEM;25;DEMOCRATAS;16001;160;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;3366;276;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PP;11;PARTIDO PROGRESSISTA;16806;233;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;50;71;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;0;26;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;136;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;3565;56;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;2814;100;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;17;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;74;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;8076;393;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;AVANÇA AMAZONAS;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;6178;882;40000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;290;124;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PV;43;PARTIDO VERDE;563;197;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;O AMAZONAS DE TODOS NÓS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;1036;762;40000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;179;229;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;11;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;1135;27;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;4846;80;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;189;4;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PR;22;PARTIDO DA REPÚBLICA;8324;219;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;C;O AMAZONAS MELHOR PARA TODOS;#NE#;PT;13;PARTIDO DOS TRABALHADORES;17172;435;40000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;30;29;40000000010
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;173;24;40000000021
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AM;AM;02550;MANAUS;1;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;72;85;40000000014
